,ts,open,high,low,close,vol
5703,1621962000000,37803.9,38058.6,37500.0,37946.0,80726
5704,1621958400000,38279.1,38287.3,37670.3,37816.2,147769
5705,1621954800000,37640.1,38536.3,37089.0,38268.4,421732
5706,1621951200000,37475.9,38181.0,37357.1,37640.1,229397
5707,1621947600000,37116.7,37900.0,36933.7,37475.9,253873
5708,1621944000000,36566.2,37233.0,36450.0,37119.1,226596
5709,1621940400000,37134.4,37475.6,36502.3,36566.5,222586
5710,1621936800000,37946.2,37946.2,36683.0,37134.4,311793
5711,1621933200000,38151.3,38267.2,37753.6,37943.2,142033
5712,1621929600000,38982.7,39116.5,38019.9,38164.5,207241
5713,1621926000000,38866.3,39169.0,38623.3,38985.4,93171
5714,1621922400000,38352.6,39200.0,38116.2,38866.3,161599
5715,1621918800000,38365.8,38452.8,37854.3,38355.2,119483
5716,1621915200000,38301.2,38700.0,37624.4,38355.8,189310
5717,1621911600000,38097.4,38416.3,37817.7,38306.4,146705
5718,1621908000000,38818.6,38934.8,38030.9,38097.5,172139
5719,1621904400000,39393.7,39543.4,38688.1,38818.6,130296
5720,1621900800000,38806.1,39785.9,38500.0,39395.4,194460
5721,1621897200000,38437.4,38902.8,38236.5,38802.2,99079
5722,1621893600000,38487.2,38881.5,37969.8,38432.0,156443
5723,1621890000000,38965.1,39298.4,38326.1,38492.5,110773
5724,1621886400000,39594.0,39900.0,38727.2,38967.1,219253
5725,1621882800000,37911.9,39784.9,37743.7,39592.4,348911
5726,1621879200000,37682.9,38378.2,37413.6,37922.1,108696
5727,1621875600000,37375.0,37887.5,37196.0,37673.6,130695
5728,1621872000000,37565.3,37976.0,36865.8,37366.0,296979
5729,1621868400000,37688.7,38245.5,37310.0,37559.9,231785
5730,1621864800000,37610.1,38105.3,37342.7,37685.1,206900
5731,1621861200000,38237.6,38425.0,37430.0,37611.3,280928
5732,1621857600000,37585.0,38643.8,37367.4,38237.7,402921
5733,1621854000000,36404.6,37888.0,36400.5,37586.5,382019
5734,1621850400000,36214.7,36700.0,35894.0,36422.7,206919
5735,1621846800000,36612.1,36612.1,36189.8,36214.8,137238
5736,1621843200000,36631.5,36846.3,36167.2,36612.1,201104
5737,1621839600000,36089.6,36888.0,36089.5,36620.5,282310
5738,1621836000000,35281.5,36228.7,35015.3,36082.4,242914
5739,1621832400000,34884.0,35488.0,34760.9,35286.5,150802
5740,1621828800000,35247.3,35408.4,34370.9,34883.9,236765
5741,1621825200000,35265.0,35923.8,35117.0,35247.3,211364
5742,1621821600000,35098.7,35466.7,34818.4,35256.7,131731
5743,1621818000000,35191.4,35547.0,34700.0,35098.7,204630
5744,1621814400000,34683.0,35720.0,34670.2,35191.4,269739
5745,1621810800000,33837.7,34988.7,33837.7,34683.0,197693
5746,1621807200000,33999.7,34876.0,33608.5,33845.6,213279
5747,1621803600000,33617.2,34465.3,33589.9,33999.7,198943
5748,1621800000000,33060.0,33954.0,33057.8,33625.7,278025
5749,1621796400000,32533.7,33459.2,32236.4,33069.1,330515
5750,1621792800000,32713.8,33453.4,31806.5,32538.9,484515
5751,1621789200000,32223.3,33894.6,32093.1,32709.9,622207
5752,1621785600000,33308.0,33682.9,31077.4,32221.1,1216940
5753,1621782000000,33864.2,33973.2,32981.0,33311.2,396221
5754,1621778400000,33630.9,34555.0,33023.1,33860.4,493571
5755,1621774800000,33930.3,34123.5,32564.2,33627.8,1009622
5756,1621771200000,35383.1,35796.1,32973.4,33912.1,909407
5757,1621767600000,35013.1,35791.6,34562.1,35380.8,231986
5758,1621764000000,34206.6,35835.9,34128.7,35013.2,434466
5759,1621760400000,34349.0,35299.5,33960.0,34202.1,645886
5760,1621756800000,35934.3,35935.9,33778.4,34349.1,959570
5761,1621753200000,36655.1,36798.3,35540.4,35935.9,305340
5762,1621749600000,36904.4,37335.1,36309.8,36655.1,221471
5763,1621746000000,37208.5,37208.6,36636.4,36904.4,180475
5764,1621742400000,37452.0,37452.0,37050.2,37201.8,124424
5765,1621738800000,37471.6,37666.1,37231.5,37452.0,109178
5766,1621735200000,37911.0,38024.5,37350.5,37471.6,112279
5767,1621731600000,38184.7,38218.2,37867.3,37905.1,80878
5768,1621728000000,37460.1,38269.9,36683.7,38182.0,244605
5769,1621724400000,37619.9,37848.4,37385.0,37450.6,83195
5770,1621720800000,38176.1,38318.1,37339.5,37612.0,137279
5771,1621717200000,38027.0,38377.7,37821.9,38170.7,58489
5772,1621713600000,37284.5,38249.1,37263.9,38026.7,104551
5773,1621710000000,37642.0,38000.7,37184.4,37279.6,124641
5774,1621706400000,37966.1,38113.8,37304.8,37642.0,161966
5775,1621702800000,38148.7,38545.7,37780.9,37971.0,201103
5776,1621699200000,38169.2,38450.0,37572.2,38148.7,289333
5777,1621695600000,37800.0,38737.7,37081.0,38164.7,382668
5778,1621692000000,38316.9,38532.1,37373.2,37805.6,283188
5779,1621688400000,38154.6,38845.5,37956.4,38310.8,211689
5780,1621684800000,38164.4,38729.0,37715.9,38148.2,314186
5781,1621681200000,38342.9,38518.5,37558.0,38157.3,224044
5782,1621677600000,37176.5,38822.0,36817.9,38342.8,434901
5783,1621674000000,36790.0,37457.0,36490.0,37178.3,239564
5784,1621670400000,36273.4,37132.2,36267.0,36789.9,250241
5785,1621666800000,36399.9,36500.0,35610.4,36273.3,221948
5786,1621663200000,36374.9,36506.9,35517.0,36400.0,242190
5787,1621659600000,36301.1,36700.0,35213.1,36388.3,330619
5788,1621656000000,36948.3,37235.8,35902.5,36293.0,269952
5789,1621652400000,37369.2,37687.3,36523.4,36948.4,235875
5790,1621648800000,37610.8,38092.0,37172.1,37365.7,218031
5791,1621645200000,37624.0,38019.7,37171.9,37610.8,198311
5792,1621641600000,37240.7,37713.0,36881.6,37623.9,192270
5793,1621638000000,36649.2,37465.0,36305.7,37252.4,290875
5794,1621634400000,36578.8,37200.0,35967.0,36650.7,324337
5795,1621630800000,35207.3,36627.6,33433.3,36567.5,783173
5796,1621627200000,36065.9,36349.0,35146.4,35211.7,371137
5797,1621623600000,37166.3,37166.3,35465.5,36057.4,439269
5798,1621620000000,37350.8,37357.9,36375.7,37176.0,274666
5799,1621616400000,37036.0,37392.1,36639.6,37348.3,331495
5800,1621612800000,36828.0,37815.2,36033.5,37049.8,852740
5801,1621609200000,37794.8,38279.8,36377.8,36814.9,889438
5802,1621605600000,41086.2,41720.9,36448.8,37804.1,2819777
5803,1621602000000,40478.1,41244.0,40227.0,41083.2,182995
5804,1621598400000,41095.4,41574.4,40438.8,40478.1,268808
5805,1621594800000,40718.8,41187.8,40204.1,41098.2,296686
5806,1621591200000,40856.4,41149.3,40540.7,40713.5,215144
5807,1621587600000,40023.0,41223.5,40023.0,40856.4,286853
5808,1621584000000,39874.2,40368.1,39288.0,40019.8,333481
5809,1621580400000,40609.9,40624.5,39490.4,39858.2,242610
5810,1621576800000,39862.2,40877.5,39270.5,40599.4,327842
5811,1621573200000,39969.1,40300.0,39596.6,39822.0,190735
5812,1621569600000,40690.6,40747.4,39708.7,39971.0,246368
5813,1621566000000,41256.3,41288.7,40430.1,40689.9,226359
5814,1621562400000,41427.1,41618.7,41035.8,41259.9,133642
5815,1621558800000,41743.8,41839.4,41261.2,41429.2,133272
5816,1621555200000,40515.9,42288.0,40469.4,41737.7,332474
5817,1621551600000,41454.1,41735.1,40238.8,40531.2,258678
5818,1621548000000,40655.3,41880.5,39467.9,41454.1,284512
5819,1621544400000,39975.6,40794.3,39689.6,40661.2,71146
5820,1621540800000,40091.2,40632.9,39602.7,39975.6,130983
5821,1621537200000,39768.5,40433.7,39530.3,40084.0,157870
5822,1621533600000,39752.5,39992.5,39200.0,39766.5,184539
5823,1621530000000,39272.2,40228.1,38717.8,39764.5,339484
5824,1621526400000,41450.0,41454.8,38100.0,39275.3,1043304
5825,1621522800000,41468.9,42000.0,40942.5,41447.5,183423
5826,1621519200000,41740.9,42269.9,41254.6,41469.0,228385
5827,1621515600000,41701.7,42482.6,41366.6,41740.9,321274
5828,1621512000000,40475.8,41966.5,40095.0,41701.8,460099
5829,1621508400000,40394.7,40674.0,39713.6,40470.7,220145
5830,1621504800000,39954.1,40485.2,39469.0,40394.8,267242
5831,1621501200000,39829.0,40219.2,38729.3,39954.1,268273
5832,1621497600000,39918.6,40225.5,39328.9,39837.8,197142
5833,1621494000000,39644.4,40750.0,39620.7,39927.0,351651
5834,1621490400000,39893.8,40199.9,39156.0,39652.2,327024
5835,1621486800000,39390.5,39965.1,39100.0,39889.7,254045
5836,1621483200000,38309.0,39739.5,38174.5,39389.8,364459
5837,1621479600000,38020.8,38550.0,37825.8,38315.0,253296
5838,1621476000000,36962.9,38220.0,36835.3,38012.3,341477
5839,1621472400000,35792.7,37521.8,35505.4,36961.0,979706
5840,1621468800000,36720.5,38189.4,34888.0,35792.8,1144461
5841,1621465200000,39104.5,39282.9,36630.0,36715.5,640257
5842,1621461600000,38793.6,39659.6,38273.9,39086.2,384688
5843,1621458000000,38241.8,38985.0,37035.7,38793.6,340542
5844,1621454400000,39363.5,40172.7,38028.9,38241.9,400744
5845,1621450800000,38013.9,39534.9,37742.1,39359.4,410201
5846,1621447200000,39385.6,39624.3,37662.4,38014.0,473067
5847,1621443600000,39643.1,40567.6,38919.3,39416.4,566399
5848,1621440000000,37254.9,40240.1,36085.0,39636.7,1024446
5849,1621436400000,37404.9,37832.6,36313.6,37246.3,871680
5850,1621432800000,35869.9,37462.2,33876.4,37432.8,1510962
5851,1621429200000,34958.1,37299.9,28803.3,35876.0,3065107
5852,1621425600000,38684.6,39218.2,31925.9,34958.2,2086843
5853,1621422000000,39449.7,39545.5,36116.1,38684.7,1649703
5854,1621418400000,40338.2,40450.0,38900.0,39438.0,568277
5855,1621414800000,40466.6,40699.4,40056.0,40338.2,179921
5856,1621411200000,40370.0,40815.9,39750.0,40466.6,383085
5857,1621407600000,39397.9,40457.8,38500.0,40371.2,690249
5858,1621404000000,39224.7,39866.0,39108.0,39397.9,294969
5859,1621400400000,39301.3,39937.8,39034.7,39230.9,466079
5860,1621396800000,40637.0,40886.9,38608.1,39301.3,916458
5861,1621393200000,40326.4,41050.6,40128.4,40626.1,335118
5862,1621389600000,40846.8,41295.2,40250.0,40324.7,362109
5863,1621386000000,42627.9,42722.4,40508.7,40848.4,688375
5864,1621382400000,42861.5,43616.4,42500.1,42628.0,310512
5865,1621378800000,42844.4,43199.3,42250.1,42852.7,232745
5866,1621375200000,42997.3,43268.7,42719.0,42834.3,105682
5867,1621371600000,43270.1,43512.2,42773.2,42988.7,72093
5868,1621368000000,43269.5,43569.3,42732.3,43264.6,107326
5869,1621364400000,42817.2,43650.3,42505.8,43270.6,203717
5870,1621360800000,43340.0,43340.0,42380.0,42841.5,318720
5871,1621357200000,43618.8,43832.7,43285.5,43340.0,164044
5872,1621353600000,43005.5,43672.8,42673.1,43600.1,322327
5873,1621350000000,43265.5,43820.0,42809.8,43005.6,335917
5874,1621346400000,43711.3,43711.3,42669.1,43280.0,396144
5875,1621342800000,43984.3,44112.8,43288.7,43711.4,336401
5876,1621339200000,45347.5,45376.1,43752.2,43985.9,404787
5877,1621335600000,45384.2,45686.8,45154.7,45347.4,139982
5878,1621332000000,44977.2,45497.2,44755.0,45371.2,112358
5879,1621328400000,44953.3,45168.2,44640.1,44977.2,97871
5880,1621324800000,45124.1,45433.8,44870.1,44953.3,117187
5881,1621321200000,44905.2,45208.8,44825.0,45124.1,124357
5882,1621317600000,45334.8,45767.0,44814.4,44905.3,166440
5883,1621314000000,45296.9,45476.8,45051.5,45334.9,99606
5884,1621310400000,44786.0,45517.0,44753.5,45290.7,177766
5885,1621306800000,45025.1,45073.1,44680.0,44786.1,82996
5886,1621303200000,45070.6,45250.0,44553.0,45025.7,126486
5887,1621299600000,44386.3,45296.6,44287.1,45075.4,205021
5888,1621296000000,43562.8,44640.6,43154.0,44381.8,262468
5889,1621292400000,42919.6,43849.9,42511.5,43562.8,321071
5890,1621288800000,43573.8,44420.7,42657.8,42939.6,260678
5891,1621285200000,44807.6,44855.6,43270.7,43565.9,146948
5892,1621281600000,44266.7,44980.1,44112.3,44802.1,127844
5893,1621278000000,43525.8,44490.0,43525.8,44247.4,188134
5894,1621274400000,42624.2,43764.1,42350.0,43556.1,274278
5895,1621270800000,42609.6,43197.9,42160.0,42624.2,367860
5896,1621267200000,43381.1,43861.6,42560.1,42609.6,499612
5897,1621263600000,44442.9,44643.9,43188.0,43390.8,395838
5898,1621260000000,45031.8,45150.0,43783.4,44436.2,328160
5899,1621256400000,44927.4,45239.2,44558.9,45045.5,166711
5900,1621252800000,45724.6,45780.0,44723.7,44924.3,207846
5901,1621249200000,44558.0,45781.5,44366.0,45737.8,217826
5902,1621245600000,45407.8,45502.5,44444.0,44563.2,182638
5903,1621242000000,45317.2,45486.1,44950.0,45402.3,149436
5904,1621238400000,45130.1,45500.0,44688.0,45317.2,258168
5905,1621234800000,44343.2,45255.9,44159.3,45130.1,212544
5906,1621231200000,44207.6,45286.0,43961.8,44343.2,607113
5907,1621227600000,43613.2,44255.6,42463.2,44212.5,418720
5908,1621224000000,42995.6,43794.9,42068.5,43602.1,776603
5909,1621220400000,44536.8,44773.8,42706.4,42983.3,808110
5910,1621216800000,44899.9,45286.9,44243.9,44541.2,296629
5911,1621213200000,45564.3,45623.1,44557.3,44898.1,360759
5912,1621209600000,46428.4,46625.9,45501.1,45564.4,217309
5913,1621206000000,45570.5,46497.8,45413.6,46433.8,244928
5914,1621202400000,45216.3,46277.7,45196.7,45570.5,243217
5915,1621198800000,44088.8,45618.9,43896.4,45210.8,388933
5916,1621195200000,45559.4,45849.1,43747.1,44081.2,637605
5917,1621191600000,45393.5,46224.7,44374.0,45560.2,623647
5918,1621188000000,47088.0,47365.0,45287.1,45393.6,553916
5919,1621184400000,47269.7,47448.9,46196.5,47088.0,397370
5920,1621180800000,47765.2,48144.7,46911.6,47283.6,385108
5921,1621177200000,48313.3,48354.1,47643.8,47761.3,200802
5922,1621173600000,48953.4,49275.0,48066.1,48315.2,202351
5923,1621170000000,48640.0,49043.7,48500.1,48953.4,138590
5924,1621166400000,49038.4,49173.5,48541.9,48632.4,124646
5925,1621162800000,49564.6,49629.9,48930.6,49038.4,103879
5926,1621159200000,49268.9,49800.0,49228.3,49572.2,123191
5927,1621155600000,48934.5,49475.4,48923.9,49272.9,129476
5928,1621152000000,49393.0,49414.0,48631.6,48935.5,231492
5929,1621148400000,49082.7,49409.6,48858.2,49399.8,122713
5930,1621144800000,48184.2,49543.4,48153.2,49074.5,242295
5931,1621141200000,48123.2,48352.0,48054.2,48184.2,70956
5932,1621137600000,48400.2,48819.7,48070.9,48120.5,114231
5933,1621134000000,48152.3,48444.0,47766.0,48400.2,96894
5934,1621130400000,48065.4,48339.0,47960.7,48152.4,76420
5935,1621126800000,47304.9,48236.2,47304.1,48065.3,165035
5936,1621123200000,46765.3,47726.8,46359.4,47284.1,336618
5937,1621119600000,47987.1,48058.3,46561.1,46779.1,325474
5938,1621116000000,48440.9,48727.6,47767.1,47981.5,144346
5939,1621112400000,48245.2,48750.0,48237.8,48440.9,50518
5940,1621108800000,48133.9,48632.5,48049.1,48245.2,98594
5941,1621105200000,47902.0,48131.2,46869.7,48123.5,275845
5942,1621101600000,47819.6,48226.3,47518.0,47888.1,120712
5943,1621098000000,47894.4,48224.0,47407.1,47830.0,179513
5944,1621094400000,48997.8,48997.9,47556.5,47877.4,277336
5945,1621090800000,49394.5,49590.8,48816.2,48973.1,83168
5946,1621087200000,49000.1,49566.0,48837.3,49396.5,160313
5947,1621083600000,49181.5,49372.8,48712.7,49012.5,113771
5948,1621080000000,48948.7,49325.7,48665.2,49181.5,127094
5949,1621076400000,48400.0,49027.8,48368.0,48932.7,95817
5950,1621072800000,48675.2,48675.2,47774.9,48400.0,259618
5951,1621069200000,48846.2,49275.7,48366.4,48645.3,166902
5952,1621065600000,48484.8,49076.0,48238.0,48846.1,216600
5953,1621062000000,48968.9,49062.9,48409.0,48484.7,189141
5954,1621058400000,49642.8,49642.8,48621.7,48998.3,234710
5955,1621054800000,49335.7,49731.3,49156.0,49679.9,107369
5956,1621051200000,49661.3,49894.7,49154.9,49335.7,126616
5957,1621047600000,50104.6,50104.7,49623.8,49648.5,116876
5958,1621044000000,50635.4,50647.9,50038.2,50104.6,73866
5959,1621040400000,49463.1,50680.0,49373.0,50635.3,177700
5960,1621036800000,49866.6,50337.7,49283.0,49463.1,200535
5961,1621033200000,49934.5,50182.2,49766.5,49850.2,78449
5962,1621029600000,49822.0,50153.0,49648.7,49940.5,110969
5963,1621026000000,49173.2,49860.6,49044.5,49822.0,67541
5964,1621022400000,50190.5,50326.3,49080.0,49170.9,181916
5965,1621018800000,50493.0,50510.7,50109.5,50166.8,49093
5966,1621015200000,50605.6,50734.7,50353.5,50486.3,65755
5967,1621011600000,50836.5,51045.4,50567.6,50620.2,59525
5968,1621008000000,51199.9,51301.1,50704.7,50851.9,119867
5969,1621004400000,50889.1,51473.0,50889.1,51192.6,181812
5970,1621000800000,50935.5,50965.4,50473.6,50889.2,149449
5971,1620997200000,50302.4,50983.3,50034.1,50935.6,156554
5972,1620993600000,50521.5,50600.0,50231.3,50297.8,82400
5973,1620990000000,50715.0,50957.9,50470.6,50525.6,83646
5974,1620986400000,50410.8,50743.3,50210.8,50707.5,98012
5975,1620982800000,50363.7,50794.6,50165.1,50402.2,138623
5976,1620979200000,50059.3,50488.1,49913.3,50363.7,146863
5977,1620975600000,49125.8,50313.8,49125.7,50059.2,200130
5978,1620972000000,49712.6,49750.0,48911.2,49132.0,128213
5979,1620968400000,49248.9,49775.5,49091.9,49700.3,118048
5980,1620964800000,49211.1,49574.2,48859.1,49249.0,158800
5981,1620961200000,49489.4,49694.7,49079.0,49211.0,105703
5982,1620957600000,50054.3,50105.0,49470.4,49489.5,115635
5983,1620954000000,50038.8,50396.7,49867.8,50059.6,92974
5984,1620950400000,49680.3,50252.3,49515.5,50026.1,190773
5985,1620946800000,48861.1,49744.8,48412.1,49689.7,181947
5986,1620943200000,49554.5,49864.0,48860.8,48861.1,119147
5987,1620939600000,49300.1,49871.3,49021.3,49554.5,63586
5988,1620936000000,48570.1,49433.9,48367.5,49284.3,137326
5989,1620932400000,47831.8,49345.9,47831.8,48559.2,239070
5990,1620928800000,48414.3,48925.1,47669.6,47831.8,282753
5991,1620925200000,48650.7,48845.3,46962.3,48415.8,463330
5992,1620921600000,49668.4,50418.5,48445.8,48630.7,248457
5993,1620918000000,50314.6,50415.4,49527.4,49670.1,158638
5994,1620914400000,50533.9,50874.3,50245.5,50314.5,191626
5995,1620910800000,50185.3,50657.1,49644.7,50534.7,205641
5996,1620907200000,49796.8,50393.3,49563.6,50185.3,178073
5997,1620903600000,49226.0,49934.5,48500.0,49796.9,221809
5998,1620900000000,49316.2,50312.7,48964.3,49239.9,265208
5999,1620896400000,50074.6,50443.5,48820.6,49306.5,383763
6000,1620892800000,50874.4,50949.0,49993.6,50074.6,225729
6001,1620889200000,51284.5,51317.9,50674.4,50874.3,78241
6002,1620885600000,50869.5,51299.0,50759.4,51284.5,111699
6003,1620882000000,50444.6,51048.3,50444.6,50863.6,123252
6004,1620878400000,50439.3,50954.9,50304.0,50444.6,182625
6005,1620874800000,50255.1,50499.0,49553.5,50433.5,199472
6006,1620871200000,50518.0,50786.6,50008.7,50254.4,140997
6007,1620867600000,49634.3,50550.0,49305.8,50518.0,230173
6008,1620864000000,49600.0,50488.0,45633.0,49634.3,1491157
6009,1620860400000,52888.1,52894.7,48532.0,49600.0,828220
6010,1620856800000,54525.1,54756.4,51517.7,52877.6,825068
6011,1620853200000,54420.0,54716.2,54314.3,54510.3,20893
6012,1620849600000,54443.5,54650.0,54019.9,54400.5,59000
6013,1620846000000,54099.3,54519.7,53528.8,54455.1,116511
6014,1620842400000,54858.1,55139.8,53590.5,54108.0,229326
6015,1620838800000,55011.7,55300.0,54714.8,54844.3,87243
6016,1620835200000,55456.8,55657.8,54392.8,55011.8,285694
6017,1620831600000,56057.9,56123.0,55258.1,55442.8,161523
6018,1620828000000,56754.0,56861.2,56004.1,56050.0,119440
6019,1620824400000,56318.6,56875.0,55780.1,56750.0,179019
6020,1620820800000,56443.8,56605.4,56197.5,56327.1,76465
6021,1620817200000,56090.0,56525.2,56064.8,56424.4,77302
6022,1620813600000,56885.8,56887.0,56021.4,56090.0,157866
6023,1620810000000,56956.0,57222.0,56780.0,56870.3,51125
6024,1620806400000,57172.6,57238.0,56666.6,56956.0,89098
6025,1620802800000,57082.9,57308.2,56954.2,57172.6,41064
6026,1620799200000,57286.0,57420.1,56973.0,57082.9,82755
6027,1620795600000,57416.4,57547.9,57216.1,57292.4,45531
6028,1620792000000,57773.2,58024.5,57357.1,57416.3,119235
6029,1620788400000,57173.0,57887.9,56980.9,57773.1,111873
6030,1620784800000,57030.8,57300.0,56935.4,57167.5,57239
6031,1620781200000,57341.3,57344.1,56923.1,57030.7,48198
6032,1620777600000,56677.1,57336.6,56566.3,57336.6,112416
6033,1620774000000,56388.8,56769.0,56215.1,56687.2,36510
6034,1620770400000,56500.0,56622.5,56320.1,56401.0,25328
6035,1620766800000,56814.6,56858.9,56320.1,56500.0,18488
6036,1620763200000,56622.4,56850.0,56484.0,56809.9,22788
6037,1620759600000,56380.1,56860.0,56335.0,56618.5,44724
6038,1620756000000,56377.9,56695.7,56244.0,56357.5,40817
6039,1620752400000,55979.6,56487.9,55917.0,56377.9,41550
6040,1620748800000,56012.8,56530.5,55750.0,55993.2,124245
6041,1620745200000,55667.5,56119.1,55537.2,56012.7,78945
6042,1620741600000,55740.0,55886.0,55509.0,55667.5,74077
6043,1620738000000,55390.9,55739.9,54900.0,55739.9,107900
6044,1620734400000,55218.4,55441.9,54803.0,55390.9,98727
