,ts,open,high,low,close,vol
446,1641981600000,42795.2,43450.0,42676.7,42928.9,1024973
447,1641974400000,42569.9,42911.6,42520.9,42796.5,410907
448,1641967200000,42707.3,42871.5,42467.4,42572.7,403674
449,1641960000000,42615.0,42771.5,42522.7,42706.0,258032
450,1641952800000,42630.0,42707.3,42458.8,42615.1,279453
451,1641945600000,42716.3,42960.0,42568.0,42630.0,362913
452,1641938400000,42656.3,42877.7,42601.1,42716.2,192556
453,1641931200000,42963.8,43089.8,42644.0,42656.4,295887
454,1641924000000,42540.4,43080.7,42350.0,42963.9,564039
455,1641916800000,41734.3,43100.0,41678.3,42540.4,1931070
456,1641909600000,41705.2,42222.0,41266.2,41734.3,1645218
457,1641902400000,41820.0,41960.0,41587.1,41705.2,480502
458,1641895200000,41991.0,42073.8,41588.0,41820.1,684339
459,1641888000000,42200.1,42700.0,41846.8,41991.0,973241
460,1641880800000,42108.1,42292.4,41980.0,42200.2,343899
461,1641873600000,42266.8,42356.0,42020.2,42108.7,471006
462,1641866400000,41929.4,42389.0,41820.3,42266.8,629606
463,1641859200000,41814.2,42087.0,41540.8,41929.4,501501
464,1641852000000,41704.7,41885.9,41511.4,41824.7,264892
465,1641844800000,41298.6,41999.0,41162.2,41709.2,530233
466,1641837600000,41192.1,41732.4,41117.7,41296.2,697166
467,1641830400000,40971.6,42123.0,40550.0,41192.1,2767180
468,1641823200000,40778.3,41298.1,39621.4,40971.5,3852007
469,1641816000000,41568.5,41617.4,40726.1,40778.3,1251765
470,1641808800000,41803.9,41995.1,41450.0,41568.5,553969
471,1641801600000,42048.2,42113.4,41721.9,41807.5,377164
472,1641794400000,42026.5,42153.7,41828.4,42048.2,376401
473,1641787200000,41962.9,42237.5,41927.5,42027.9,371279
474,1641780000000,41820.1,41999.8,41724.5,41964.4,244095
475,1641772800000,41849.9,42033.0,41600.0,41820.1,478133
476,1641765600000,42300.1,42479.0,41762.7,41849.9,399275
477,1641758400000,42681.9,42770.0,42274.3,42300.2,266642
478,1641751200000,42089.9,42737.2,41902.0,42675.9,634249
479,1641744000000,41630.2,42200.0,41557.7,42090.0,648046
480,1641736800000,41488.1,41749.9,41188.0,41626.1,603743
481,1641729600000,41867.8,41924.9,41488.0,41488.1,432625
482,1641722400000,41517.4,42000.0,41415.0,41870.2,469288
483,1641715200000,41789.3,41945.0,41468.0,41517.5,398419
484,1641708000000,41763.5,41942.3,41680.1,41792.2,223995
485,1641700800000,41833.0,42085.0,41705.8,41763.6,360773
486,1641693600000,41802.3,42169.3,41779.2,41836.0,438361
487,1641686400000,41690.7,41919.2,41389.6,41802.3,499837
488,1641679200000,41780.4,42319.7,41661.5,41688.0,455164
489,1641672000000,40843.3,42088.0,40735.7,41782.4,764021
490,1641664800000,40855.9,41333.0,40518.0,40843.4,1436402
491,1641657600000,41622.1,41742.0,40805.4,40855.0,1160836
492,1641650400000,41909.0,41998.7,41433.9,41622.1,579826
493,1641643200000,41942.9,42062.0,41619.4,41909.1,403247
494,1641636000000,42149.9,42194.8,41764.4,41943.0,348409
495,1641628800000,41911.5,42175.4,41888.0,42150.0,455193
496,1641621600000,41953.9,41974.9,41718.1,41911.5,267944
497,1641614400000,41804.9,41995.0,41754.4,41953.9,287583
498,1641607200000,41889.9,41945.0,41644.8,41805.0,299381
499,1641600000000,41571.1,42248.0,41571.1,41893.5,496528
500,1641592800000,41880.1,41880.1,41340.1,41569.6,270471
501,1641585600000,41776.9,42059.9,41583.1,41888.4,277831
502,1641578400000,42000.8,42006.6,41526.3,41772.1,377882
503,1641571200000,41314.0,42369.7,40914.8,42001.8,1364178
504,1641564000000,41491.0,42129.8,40550.0,41314.0,1741833
505,1641556800000,42258.4,42777.0,41130.0,41489.2,1575123
506,1641549600000,42417.2,42536.5,42160.6,42258.4,390088
507,1641542400000,41711.7,42950.0,41612.7,42419.9,1498650
508,1641535200000,41858.1,41858.1,41224.8,41700.1,972601
509,1641528000000,41810.3,41938.2,40950.9,41855.3,1940093
510,1641520800000,43005.9,43030.0,41516.1,41810.3,1701037
511,1641513600000,43088.5,43146.1,42732.0,43005.9,465912
512,1641506400000,43121.8,43242.5,43003.9,43093.1,193724
513,1641499200000,43426.0,43568.0,43075.3,43118.4,317098
514,1641492000000,43006.6,43496.5,42979.1,43426.1,403539
515,1641484800000,42944.7,43172.6,42751.1,43006.6,523461
516,1641477600000,43137.9,43233.3,42658.1,42944.7,978419
517,1641470400000,42874.4,43198.8,42638.8,43135.3,741863
518,1641463200000,42612.0,42958.0,42580.0,42874.5,692599
519,1641456000000,43225.0,43247.6,42406.4,42612.0,1021146
520,1641448800000,43040.2,43249.0,42904.3,43228.5,611322
521,1641441600000,42848.4,43240.0,42580.0,43040.2,1237306
522,1641434400000,43550.0,43610.4,42821.2,42848.4,889160
523,1641427200000,43439.9,43781.9,43270.9,43552.1,727681
524,1641420000000,43605.5,43783.7,42413.2,43435.1,1250230
525,1641412800000,44680.3,44829.0,43332.4,43608.0,2137738
526,1641405600000,46010.5,46329.8,44200.0,44675.3,2727715
527,1641398400000,46621.8,46673.8,46000.0,46007.4,663557
528,1641391200000,46448.7,46850.0,46149.7,46621.3,1376026
529,1641384000000,46277.0,46471.0,45895.7,46448.7,1033381
530,1641376800000,46851.0,47088.9,46113.0,46277.1,941381
531,1641369600000,46408.0,46947.6,46261.8,46850.9,639288
532,1641362400000,46304.7,46483.0,46248.2,46405.1,227268
533,1641355200000,46416.7,46519.5,46242.4,46304.8,281747
534,1641348000000,46109.9,46567.9,46109.8,46416.6,391674
535,1641340800000,45843.3,46335.0,45725.5,46109.9,506684
536,1641333600000,46230.7,46261.2,45760.6,45843.3,346474
537,1641326400000,46067.0,46439.9,45967.4,46230.7,374618
538,1641319200000,46565.0,46719.9,45510.0,46067.1,1550682
539,1641312000000,46932.9,46988.0,46507.4,46565.0,795060
540,1641304800000,46960.0,47521.0,46814.0,46932.8,1093045
541,1641297600000,46722.2,47096.4,46400.0,46960.0,740244
542,1641290400000,46358.5,46765.3,46289.2,46722.1,566067
543,1641283200000,46543.5,46682.8,46289.3,46355.1,512718
544,1641276000000,46162.9,46571.1,46078.6,46543.4,487048
545,1641268800000,46322.7,46420.0,46016.2,46163.0,431204
546,1641261600000,46070.3,46390.1,45950.0,46325.8,486210
547,1641254400000,46446.9,46549.8,46043.6,46070.3,449085
548,1641247200000,45988.5,46578.6,45970.6,46446.9,332563
549,1641240000000,46373.4,46414.9,45681.0,45988.5,860148
550,1641232800000,46580.0,46737.4,46361.1,46375.0,288417
551,1641225600000,46697.3,46803.7,46261.0,46580.0,893201
552,1641218400000,47162.5,47291.0,46568.9,46697.3,1005686
553,1641211200000,47363.0,47570.0,47130.0,47162.5,522799
554,1641204000000,46990.1,47432.9,46987.1,47362.9,582425
555,1641196800000,47052.0,47138.7,46783.0,46990.1,436779
556,1641189600000,47092.0,47112.9,46875.9,47052.0,213293
557,1641182400000,46810.0,47235.4,46765.6,47092.0,395663
558,1641175200000,47121.0,47121.0,46730.0,46810.0,451133
559,1641168000000,47301.8,47301.8,46950.0,47121.0,291376
560,1641160800000,47028.9,47484.8,47028.8,47301.1,259281
561,1641153600000,46914.0,47186.6,46830.0,47028.9,229536
562,1641146400000,47408.1,47408.2,46651.0,46917.1,842998
563,1641139200000,47344.2,48003.6,47269.3,47408.1,879859
564,1641132000000,47140.0,47413.7,47010.0,47343.1,330192
565,1641124800000,47238.9,47472.0,47000.0,47140.1,419784
566,1641117600000,47277.0,47385.0,47130.3,47239.0,185694
567,1641110400000,47178.7,47520.0,46977.2,47277.0,433991
568,1641103200000,47089.9,47311.5,47020.0,47178.7,316827
569,1641096000000,47342.8,47433.1,46777.0,47089.9,668416
570,1641088800000,47390.2,47477.9,47280.2,47342.8,220609
571,1641081600000,47723.2,47756.8,47321.0,47390.1,345983
572,1641074400000,47330.3,47829.0,47212.7,47723.2,260996
573,1641067200000,47332.5,47570.7,47243.9,47330.4,246790
574,1641060000000,47753.5,47832.7,47281.5,47332.6,320029
575,1641052800000,47211.7,47947.0,47174.4,47753.5,630367
576,1641045600000,47012.5,47494.3,46845.1,47211.7,467243
577,1641038400000,46764.1,47208.4,46764.1,47016.0,322948
578,1641031200000,47149.9,47308.4,46710.4,46764.2,528958
579,1641024000000,47208.3,47347.0,46918.8,47149.9,313997
580,1641016800000,47200.1,47329.5,46906.5,47212.3,417051
581,1641009600000,46798.0,47578.5,46614.6,47200.0,685493
582,1641002400000,46780.0,46927.7,46720.0,46798.1,222372
583,1640995200000,46214.0,46950.0,46214.0,46780.1,513897
584,1640988000000,46323.4,46565.9,46145.0,46213.9,287890
585,1640980800000,45715.9,46510.0,45666.0,46329.2,644032
586,1640973600000,47019.9,47043.1,45656.1,45715.9,1188854
587,1640966400000,48021.8,48130.1,46889.9,47020.0,995378
588,1640959200000,47960.0,48144.1,47850.0,48021.8,446653
589,1640952000000,47991.7,48115.1,47842.0,47960.0,414939
590,1640944800000,48300.0,48447.0,47898.0,47991.4,667697
591,1640937600000,47207.2,48578.0,47073.0,48300.0,1590369
592,1640930400000,47287.2,47571.3,46850.0,47215.6,642441
593,1640923200000,47204.4,47479.2,47160.0,47287.2,305978
594,1640916000000,47131.1,47292.9,46850.0,47201.3,378697
595,1640908800000,47132.9,47388.1,46856.4,47134.1,448371
596,1640901600000,47312.9,47331.2,46714.0,47132.8,327350
597,1640894400000,47556.1,47673.0,46900.0,47312.9,423691
598,1640887200000,47653.4,47935.5,47471.0,47560.0,390879
599,1640880000000,47182.3,47796.1,47100.0,47653.3,530811
600,1640872800000,47323.0,47510.0,47129.6,47182.3,489111
601,1640865600000,47502.5,47700.0,47300.0,47323.0,655049
602,1640858400000,46758.5,47566.9,46666.0,47502.6,608164
603,1640851200000,46969.7,47185.9,46709.8,46758.4,408170
604,1640844000000,46757.9,47091.8,46701.1,46969.6,437889
605,1640836800000,46514.4,46940.0,46503.3,46757.9,532816
606,1640829600000,46567.7,46716.8,46240.5,46514.4,530504
607,1640822400000,46452.8,46844.3,45888.0,46567.8,1025399
608,1640815200000,47235.4,47486.1,45999.6,46453.3,1071178
609,1640808000000,47136.4,47720.0,47051.8,47234.1,340250
610,1640800800000,47556.8,47776.5,47003.6,47136.5,336764
611,1640793600000,47947.4,48040.5,47471.4,47556.8,427084
612,1640786400000,47400.0,48070.4,47248.8,47947.4,915952
613,1640779200000,47754.6,47797.2,46567.8,47399.9,1565885
614,1640772000000,47954.1,47996.4,47528.1,47754.6,364567
615,1640764800000,47584.8,48120.3,47400.0,47957.7,512087
616,1640757600000,47901.3,47989.1,47533.0,47584.9,285595
617,1640750400000,47994.2,48051.9,47728.1,47901.2,228689
618,1640743200000,47730.1,48125.9,47665.6,47994.3,307437
619,1640736000000,47550.0,47963.9,47434.1,47733.6,340091
620,1640728800000,47550.5,47783.7,47305.6,47549.9,256345
621,1640721600000,47676.8,48021.6,47459.0,47550.5,331876
622,1640714400000,48034.9,48034.9,47309.7,47670.5,696461
623,1640707200000,48942.4,48980.0,47655.0,48035.3,1275766
624,1640700000000,49019.3,49233.0,48200.0,48955.8,1008268
625,1640692800000,49195.1,49359.1,48965.2,49019.3,451051
626,1640685600000,49030.1,49232.1,48793.1,49195.1,528219
627,1640678400000,49218.6,49439.9,49020.2,49030.2,468034
628,1640671200000,49192.4,49372.7,49050.0,49218.7,387747
629,1640664000000,49837.5,49837.5,48564.9,49192.5,1406866
630,1640656800000,49825.1,49980.0,49503.3,49837.5,749471
631,1640649600000,50713.8,50713.9,49599.0,49825.2,1369607
632,1640642400000,50966.3,51230.3,50636.3,50713.8,384724
633,1640635200000,51205.5,51364.2,50904.4,50966.4,404348
634,1640628000000,51851.6,51928.2,51190.0,51205.6,485488
635,1640620800000,51439.6,52099.4,51218.1,51851.5,715996
636,1640613600000,51300.0,51680.0,51210.0,51437.1,699231
637,1640606400000,50773.9,51441.2,50593.7,51300.0,785531
638,1640599200000,50773.8,50922.1,50682.1,50773.9,241961
639,1640592000000,50712.0,50856.6,50523.0,50773.8,303802
640,1640584800000,50862.9,50986.0,50660.0,50712.0,327208
641,1640577600000,51003.9,51100.0,50832.7,50862.9,327047
642,1640570400000,50781.8,51134.2,50675.7,51003.9,376974
643,1640563200000,50770.9,50966.0,50451.3,50781.8,333926
644,1640556000000,50787.0,51300.0,50655.1,50769.0,324433
645,1640548800000,50343.5,51060.0,49914.4,50787.0,446838
646,1640541600000,50250.0,50459.6,50150.0,50346.5,193730
647,1640534400000,50048.3,50413.3,50012.0,50254.1,295276
648,1640527200000,49853.0,50287.9,49752.0,50043.8,360363
649,1640520000000,49748.3,49986.2,49657.0,49853.0,284288
650,1640512800000,50013.2,50119.4,49382.2,49748.3,392390
651,1640505600000,49925.8,50167.4,49824.4,50013.2,284459
652,1640498400000,49863.9,49958.0,49714.1,49930.2,201969
653,1640491200000,49680.5,49964.7,49632.0,49863.8,297519
654,1640484000000,50541.1,50568.4,49620.0,49680.5,836455
655,1640476800000,50398.7,50677.0,50255.1,50541.1,301500
656,1640469600000,50970.1,50980.0,50332.0,50398.7,297494
657,1640462400000,50913.7,51091.0,50742.4,50970.1,122348
658,1640455200000,50787.4,51166.4,50730.3,50913.8,315383
659,1640448000000,50675.8,50866.3,50158.0,50787.5,569829
660,1640440800000,50875.5,50887.8,50662.6,50671.4,215582
661,1640433600000,50687.0,50953.0,50658.0,50875.4,290070
662,1640426400000,50816.0,50846.2,50559.0,50687.0,296183
663,1640419200000,50920.2,51016.6,50800.5,50816.0,157224
664,1640412000000,50880.5,51087.5,50654.3,50920.2,241208
665,1640404800000,50848.7,51049.0,50817.0,50884.6,157260
666,1640397600000,50995.0,51131.2,50706.5,50848.7,179811
667,1640390400000,50825.2,51093.7,50618.4,50995.1,190488
668,1640383200000,50890.0,50951.0,50501.1,50825.0,253611
669,1640376000000,51149.7,51228.0,50795.6,50890.0,289608
670,1640368800000,51119.7,51845.6,51088.0,51149.7,612024
671,1640361600000,50955.7,51246.7,50755.0,51115.1,382075
672,1640354400000,51044.6,51241.9,50420.0,50955.7,707698
673,1640347200000,50987.8,51178.4,50830.0,51044.6,367472
674,1640340000000,51260.0,51478.0,50855.1,50984.2,422966
675,1640332800000,50995.0,51300.0,50899.0,51260.0,320590
676,1640325600000,51020.8,51087.9,50750.0,50994.9,306094
677,1640318400000,51050.0,51100.0,50851.0,51020.7,196715
678,1640311200000,51312.8,51500.0,50864.1,51050.0,525215
679,1640304000000,50846.8,51345.0,50655.4,51312.8,478469
680,1640296800000,50822.8,51001.3,50562.0,50845.2,178208
681,1640289600000,51109.0,51164.5,50642.8,50822.7,344119
682,1640282400000,50064.1,51374.9,50064.1,51107.8,1005387
683,1640275200000,48804.6,50180.0,48676.2,50064.0,944910
684,1640268000000,48609.9,48840.0,48460.1,48803.5,360938
685,1640260800000,48366.8,48850.0,48322.8,48609.9,418206
686,1640253600000,48382.4,48547.9,48220.0,48370.0,260933
687,1640246400000,48137.7,48450.8,48084.7,48387.2,258737
688,1640239200000,48385.1,48532.1,48058.0,48137.7,342239
689,1640232000000,48536.8,48592.5,48253.1,48385.1,188132
690,1640224800000,48465.9,48743.7,48210.1,48536.9,343153
691,1640217600000,48594.8,48670.0,48035.7,48465.9,524135
692,1640210400000,49051.3,49074.6,48555.2,48594.8,173463
693,1640203200000,48928.9,49143.4,48847.4,49052.5,190215
694,1640196000000,48700.1,48944.4,48509.5,48929.0,223259
695,1640188800000,48893.6,49269.3,48680.2,48701.6,366691
696,1640181600000,48585.4,48957.9,48555.0,48893.6,342226
697,1640174400000,48991.8,49140.4,48446.4,48585.4,571151
698,1640167200000,48949.7,49253.5,48869.0,48985.6,240192
699,1640160000000,49201.0,49538.0,48846.5,48949.8,481047
700,1640152800000,48974.7,49306.0,48940.0,49201.1,261521
701,1640145600000,49240.0,49336.2,48916.0,48974.7,279221
702,1640138400000,48819.9,49600.0,48730.2,49239.9,545372
703,1640131200000,48883.0,48973.1,48590.0,48819.9,259641
704,1640124000000,49080.2,49300.0,48840.3,48883.0,204336
705,1640116800000,48623.8,49189.2,48466.2,49080.1,215069
706,1640109600000,48643.6,48686.0,48335.4,48623.8,113463
707,1640102400000,48419.0,48880.1,48376.9,48642.7,263925
708,1640095200000,48888.7,48946.4,48289.3,48419.0,488848
709,1640088000000,48849.3,49300.0,48589.3,48888.0,769637
710,1640080800000,48595.8,48880.8,48571.4,48849.4,232603
711,1640073600000,48596.8,49081.0,48443.8,48595.8,539275
712,1640066400000,48603.8,48691.3,48358.1,48596.8,287306
713,1640059200000,47940.5,48826.0,47940.5,48603.9,962562
714,1640052000000,46955.0,48118.9,46873.0,47940.5,666034
715,1640044800000,46905.7,47082.9,46650.9,46955.0,319578
716,1640037600000,46971.1,47100.0,46731.5,46905.6,197959
717,1640030400000,46582.1,47536.0,46582.1,46971.1,506804
718,1640023200000,46117.5,46689.0,46032.2,46582.1,290847
719,1640016000000,45983.5,46498.3,45876.4,46117.5,442747
720,1640008800000,45719.9,46322.3,45561.0,45983.6,944250
721,1640001600000,46088.1,46094.0,45585.6,45720.0,500290
722,1639994400000,45845.0,46145.1,45771.3,46088.2,347267
723,1639987200000,46419.0,46550.0,45806.4,45843.0,538017
724,1639980000000,46434.4,46665.0,46100.0,46419.0,489752
725,1639972800000,46693.4,47045.2,46380.0,46434.4,360495
726,1639965600000,46618.6,46850.0,46461.4,46691.2,248167
727,1639958400000,46680.1,47202.6,46222.0,46628.7,547977
728,1639951200000,46725.8,47569.9,46578.5,46684.9,338450
729,1639944000000,46669.0,46889.1,46477.2,46725.4,147688
730,1639936800000,47147.1,47187.0,46547.7,46671.5,322761
731,1639929600000,47247.6,47486.0,47020.0,47147.2,204773
732,1639922400000,47635.2,48385.8,46970.0,47249.0,1028413
733,1639915200000,47150.0,47800.0,46862.8,47630.8,550973
734,1639908000000,47102.1,47228.5,46800.0,47149.9,359243
735,1639900800000,47521.7,47637.9,47026.6,47102.1,388720
736,1639893600000,47624.8,47745.1,47450.0,47521.7,245822
737,1639886400000,47712.1,48096.3,47558.9,47624.9,367574
738,1639879200000,46578.0,47967.9,46533.2,47713.1,695918
739,1639872000000,46836.9,46896.3,46409.4,46578.0,193897
740,1639864800000,46938.3,47126.1,46630.0,46836.9,128463
741,1639857600000,46646.7,46986.8,46529.1,46938.4,103949
742,1639850400000,46673.2,46785.9,46321.0,46646.7,178132
743,1639843200000,46857.8,46995.8,46616.7,46673.2,197083
744,1639836000000,46635.6,47236.6,46600.0,46857.9,268717
745,1639828800000,47056.7,47170.4,46527.7,46635.6,266588
746,1639821600000,46839.3,47349.7,46704.9,47056.7,406000
747,1639814400000,46368.1,46857.3,46200.3,46839.3,306999
748,1639807200000,46589.5,46776.8,46268.0,46370.6,223393
749,1639800000000,46290.0,46850.5,46073.4,46588.3,385997
750,1639792800000,45660.4,46545.1,45487.7,46290.1,429973
751,1639785600000,46150.3,46382.8,45631.7,45660.5,496070
752,1639778400000,46852.9,46968.5,45531.0,46150.4,533341
753,1639771200000,46759.4,47105.8,46115.1,46862.5,391064
754,1639764000000,46759.4,47103.2,46624.7,46755.1,243992
755,1639756800000,46505.7,47449.9,46400.0,46759.4,914944
756,1639749600000,46944.8,46990.0,45407.1,46500.0,1879917
757,1639742400000,47119.3,47355.0,46874.8,46944.8,307778
758,1639735200000,47208.0,47306.9,46760.5,47117.8,371896
759,1639728000000,47003.1,47275.3,46888.4,47208.0,348536
760,1639720800000,47704.1,47739.6,46728.0,47010.0,638239
761,1639713600000,47777.4,47948.0,47602.2,47704.0,183325
762,1639706400000,47857.9,47880.5,47644.6,47777.3,132420
763,1639699200000,47635.1,47999.3,47390.6,47858.0,310041
764,1639692000000,48102.0,48173.6,47520.9,47637.0,278073
765,1639684800000,47881.3,48407.7,47850.1,48101.9,216581
766,1639677600000,48100.1,48331.2,47666.1,47881.4,334115
767,1639670400000,48593.1,48723.7,48075.0,48100.2,441428
768,1639663200000,49013.5,49018.0,48251.0,48587.7,582072
769,1639656000000,49206.9,49288.2,48388.0,49013.5,679103
770,1639648800000,48952.3,49450.0,48863.1,49206.9,406489
771,1639641600000,48714.8,48974.5,48618.7,48952.3,173541
772,1639634400000,48525.0,49030.0,48515.0,48714.3,267291
773,1639627200000,48830.1,48899.1,48506.0,48524.7,208303
774,1639620000000,49037.4,49060.0,48709.4,48830.0,169517
775,1639612800000,48864.5,49284.1,48738.3,49037.3,292364
776,1639605600000,49166.4,49230.4,48666.6,48864.4,235898
777,1639598400000,48688.6,49497.3,48552.1,49166.4,710839
778,1639591200000,47093.7,49280.0,47018.0,48691.3,2262308
779,1639584000000,46636.0,47362.9,46523.0,47100.0,506541
780,1639576800000,47646.4,47760.0,46555.0,46636.1,767357
781,1639569600000,48138.3,48311.1,47426.0,47646.5,612981
782,1639562400000,48493.2,48598.8,48088.4,48138.4,265593
783,1639555200000,48208.9,48774.9,48208.9,48485.9,362710
784,1639548000000,48123.6,48346.0,47938.3,48208.9,219539
785,1639540800000,48266.6,48441.0,48051.0,48123.6,262855
786,1639533600000,48077.3,48302.2,47833.1,48266.6,209159
787,1639526400000,48360.0,48772.2,47958.3,48077.4,352374
