,ts,open,high,low,close,vol
22845,1604080800000,13503.1,13535.6,13491.3,13501.2,42065
22846,1604079000000,13486.8,13514.8,13436.4,13506.3,45270
22847,1604077200000,13502.7,13549.0,13484.6,13484.9,49906
22848,1604075400000,13480.1,13532.0,13473.1,13499.8,44939
22849,1604073600000,13522.7,13555.0,13470.8,13480.1,154202
22850,1604071800000,13441.0,13533.9,13423.0,13522.7,156100
22851,1604070000000,13333.0,13451.0,13333.0,13439.0,204961
22852,1604068200000,13279.9,13349.6,13275.9,13332.9,102197
22853,1604066400000,13248.7,13328.5,13238.3,13279.6,105866
22854,1604064600000,13285.2,13320.5,13208.6,13251.5,156538
22855,1604062800000,13317.2,13330.0,13251.1,13284.8,104083
22856,1604061000000,13319.7,13355.0,13283.0,13317.3,58244
22857,1604059200000,13335.2,13340.9,13277.4,13319.7,70830
22858,1604057400000,13257.1,13358.0,13233.0,13332.5,164544
22859,1604055600000,13287.8,13305.5,13245.0,13259.0,60278
22860,1604053800000,13232.4,13288.0,13201.0,13287.8,74784
22861,1604052000000,13268.8,13323.9,13205.0,13229.6,134831
22862,1604050200000,13246.0,13288.2,13222.4,13268.8,99532
22863,1604048400000,13230.2,13266.0,13138.5,13247.3,172060
22864,1604046600000,13286.8,13291.0,13221.1,13227.2,73282
22865,1604044800000,13209.9,13328.4,13181.1,13286.9,195698
22866,1604043000000,13187.0,13244.4,13177.7,13209.9,123202
22867,1604041200000,13196.8,13219.9,13105.0,13185.3,180339
22868,1604039400000,13204.9,13260.0,13193.3,13196.8,123941
22869,1604037600000,13165.9,13236.0,13136.1,13203.5,285848
22870,1604035800000,13368.1,13397.1,13160.0,13172.5,404470
22871,1604034000000,13407.5,13484.2,13368.7,13368.7,125352
22872,1604032200000,13414.1,13452.0,13401.5,13409.8,33457
22873,1604030400000,13421.6,13459.2,13368.0,13413.5,90632
22874,1604028600000,13477.6,13503.0,13392.3,13422.7,81526
22875,1604026800000,13448.2,13497.9,13417.2,13477.6,71421
22876,1604025000000,13531.2,13546.0,13427.9,13448.0,90589
22877,1604023200000,13543.3,13557.0,13503.5,13530.6,59956
22878,1604021400000,13584.4,13588.4,13524.0,13547.2,91525
22879,1604019600000,13565.5,13645.0,13552.3,13587.4,172304
22880,1604017800000,13389.9,13583.0,13389.9,13565.5,187113
22881,1604016000000,13436.0,13437.9,13324.7,13390.0,134168
22882,1604014200000,13453.8,13470.2,13423.8,13436.0,33552
22883,1604012400000,13387.7,13466.4,13385.0,13453.8,53831
22884,1604010600000,13440.5,13458.2,13373.5,13385.7,46044
22885,1604008800000,13495.6,13505.4,13439.0,13443.5,41628
22886,1604007000000,13452.0,13527.9,13411.0,13495.0,30709
22887,1604005200000,13463.1,13475.5,13435.6,13449.6,14814
22888,1604003400000,13487.2,13490.7,13418.1,13458.7,40922
22889,1604001600000,13473.2,13511.9,13438.9,13487.2,96451
22890,1603999800000,13540.5,13565.0,13473.1,13473.2,64195
22891,1603998000000,13538.2,13567.8,13508.2,13541.7,104545
22892,1603996200000,13550.0,13572.3,13493.0,13538.2,62307
22893,1603994400000,13565.4,13609.9,13480.0,13549.9,85424
22894,1603992600000,13532.1,13619.7,13517.7,13564.4,112138
22895,1603990800000,13530.0,13544.4,13485.0,13532.1,93119
22896,1603989000000,13538.2,13588.0,13510.1,13530.0,215330
22897,1603987200000,13408.2,13545.0,13375.0,13536.5,195542
22898,1603985400000,13420.9,13429.4,13348.0,13409.9,166144
22899,1603983600000,13403.4,13450.7,13380.0,13420.9,135384
22900,1603981800000,13367.8,13450.0,13338.1,13404.8,396306
22901,1603980000000,13218.6,13370.0,13212.0,13367.7,276638
22902,1603978200000,13129.0,13228.0,13126.1,13215.7,222471
22903,1603976400000,13119.7,13144.0,13076.5,13130.1,105859
22904,1603974600000,12966.2,13133.8,12962.0,13117.8,204308
22905,1603972800000,13031.1,13069.4,12962.3,12968.1,207682
22906,1603971000000,13110.1,13153.0,13031.1,13031.1,101547
22907,1603969200000,13085.6,13128.0,13062.6,13110.6,88798
22908,1603967400000,13115.3,13123.2,13031.1,13085.5,186987
22909,1603965600000,13174.3,13182.6,13115.2,13115.3,77555
22910,1603963800000,13175.7,13188.5,13147.6,13175.9,49776
22911,1603962000000,13111.7,13195.1,13109.9,13173.4,110019
22912,1603960200000,13145.0,13175.8,13105.8,13111.8,73196
22913,1603958400000,13125.0,13175.0,13075.5,13143.9,149041
22914,1603956600000,13198.1,13221.3,13110.0,13128.0,173593
22915,1603954800000,13264.6,13279.4,13191.0,13200.1,80625
22916,1603953000000,13264.1,13308.8,13253.4,13266.0,84066
22917,1603951200000,13267.0,13275.0,13238.1,13262.2,61791
22918,1603949400000,13243.2,13275.0,13233.3,13268.0,36960
22919,1603947600000,13219.1,13269.0,13219.1,13244.5,52982
22920,1603945800000,13251.5,13266.0,13218.3,13219.1,68008
22921,1603944000000,13265.6,13285.0,13243.6,13252.3,84861
22922,1603942200000,13219.2,13268.0,13215.0,13265.5,67491
22923,1603940400000,13228.8,13228.8,13165.4,13219.2,90606
22924,1603938600000,13221.4,13252.6,13212.3,13224.1,25819
22925,1603936800000,13267.0,13275.0,13205.4,13221.3,59402
22926,1603935000000,13184.1,13285.4,13184.1,13267.6,69739
22927,1603933200000,13239.3,13264.5,13157.7,13182.1,92702
22928,1603931400000,13276.9,13280.5,13226.6,13239.4,45476
22929,1603929600000,13251.4,13295.0,13242.0,13280.1,42881
22930,1603927800000,13278.2,13290.1,13237.2,13253.5,52931
22931,1603926000000,13240.2,13279.5,13218.3,13278.2,51253
22932,1603924200000,13256.1,13258.3,13225.7,13238.4,35080
22933,1603922400000,13184.8,13256.1,13175.1,13256.1,50217
22934,1603920600000,13094.4,13199.9,13094.3,13184.6,21507
22935,1603918800000,13186.8,13187.9,13094.4,13099.8,12679
22936,1603917000000,13196.0,13213.5,13155.3,13191.7,18072
22937,1603915200000,13158.6,13201.5,13142.5,13196.0,20640
22938,1603913400000,13210.2,13240.0,13138.0,13156.8,39620
22939,1603911600000,13207.4,13228.0,13168.4,13212.4,45001
22940,1603909800000,13202.7,13229.4,13138.0,13204.3,70714
22941,1603908000000,13175.7,13212.4,13130.3,13207.9,59039
22942,1603906200000,13111.5,13209.1,13111.5,13175.1,91472
22943,1603904400000,13130.8,13134.5,12991.9,13111.6,178235
22944,1603902600000,13114.4,13146.2,13028.1,13131.7,155140
22945,1603900800000,13201.0,13201.0,13112.2,13115.9,117379
22946,1603899000000,13170.0,13220.0,13134.4,13208.2,150455
22947,1603897200000,13060.0,13170.0,13033.6,13169.9,147408
22948,1603895400000,13060.2,13124.8,13031.8,13060.7,231409
22949,1603893600000,13104.5,13154.1,12884.0,13058.6,758724
22950,1603891800000,13255.7,13280.6,13101.2,13105.1,273301
22951,1603890000000,13278.2,13328.3,13243.0,13255.1,153539
22952,1603888200000,13250.1,13287.2,13158.0,13278.3,365257
22953,1603886400000,13316.7,13367.0,13214.3,13251.0,428797
22954,1603884600000,13421.0,13430.0,13308.0,13316.7,280121
22955,1603882800000,13553.6,13570.0,13307.0,13420.9,541000
22956,1603881000000,13593.0,13627.5,13548.0,13553.6,103149
22957,1603879200000,13598.5,13615.5,13510.0,13593.1,240778
22958,1603877400000,13636.3,13656.1,13580.6,13598.5,86084
22959,1603875600000,13677.0,13690.0,13627.0,13637.8,60337
22960,1603873800000,13670.8,13682.3,13619.2,13675.5,67349
22961,1603872000000,13652.8,13675.3,13562.1,13670.8,120114
22962,1603870200000,13598.2,13663.0,13585.0,13652.9,101752
22963,1603868400000,13693.0,13714.6,13536.0,13595.6,295027
22964,1603866600000,13739.6,13765.8,13689.1,13690.8,39079
22965,1603864800000,13710.8,13760.8,13691.0,13739.7,59072
22966,1603863000000,13710.7,13735.0,13671.4,13710.8,51087
22967,1603861200000,13727.7,13751.8,13656.1,13710.6,118671
22968,1603859400000,13728.5,13772.3,13715.8,13727.8,49570
22969,1603857600000,13766.3,13805.3,13690.0,13730.2,120127
22970,1603855800000,13794.9,13819.0,13756.6,13766.2,66674
22971,1603854000000,13826.2,13828.1,13715.2,13796.1,176919
22972,1603852200000,13750.2,13852.9,13739.6,13826.1,220477
22973,1603850400000,13704.7,13753.9,13685.0,13752.8,70831
22974,1603848600000,13679.9,13733.1,13671.5,13704.7,40642
22975,1603846800000,13702.1,13714.6,13641.3,13679.8,47339
22976,1603845000000,13684.8,13737.9,13680.3,13702.1,75802
22977,1603843200000,13620.5,13687.5,13590.6,13684.9,74815
22978,1603841400000,13675.8,13677.7,13555.0,13623.8,143414
22979,1603839600000,13708.0,13776.4,13671.2,13678.4,144045
22980,1603837800000,13653.4,13715.7,13651.0,13708.1,73988
22981,1603836000000,13681.0,13694.0,13623.8,13658.4,49465
22982,1603834200000,13670.2,13728.0,13644.8,13681.0,56386
22983,1603832400000,13590.8,13670.2,13586.0,13670.1,19536
22984,1603830600000,13663.6,13674.0,13559.4,13593.2,65224
22985,1603828800000,13645.8,13697.5,13618.0,13664.8,34867
22986,1603827000000,13622.4,13668.5,13614.5,13645.7,44357
22987,1603825200000,13625.7,13637.0,13597.6,13622.4,36014
22988,1603823400000,13565.0,13638.0,13562.0,13623.6,76654
22989,1603821600000,13664.8,13742.1,13516.5,13561.7,247521
22990,1603819800000,13609.3,13734.0,13601.9,13666.0,207842
22991,1603818000000,13633.1,13666.0,13586.4,13616.3,121738
22992,1603816200000,13573.9,13638.5,13540.0,13633.1,88301
22993,1603814400000,13594.1,13632.3,13510.0,13576.0,260507
22994,1603812600000,13438.6,13646.2,13422.9,13594.2,363496
22995,1603810800000,13379.6,13474.6,13379.6,13438.6,145106
22996,1603809000000,13339.6,13394.8,13339.6,13379.5,34124
22997,1603807200000,13383.9,13410.3,13334.8,13339.6,84523
22998,1603805400000,13414.3,13419.9,13312.1,13383.8,139369
22999,1603803600000,13376.0,13430.6,13365.4,13412.5,59620
23000,1603801800000,13392.1,13415.4,13360.3,13374.1,55299
23001,1603800000000,13435.0,13455.5,13353.1,13392.7,124262
23002,1603798200000,13436.5,13498.0,13361.1,13434.9,230995
23003,1603796400000,13245.8,13465.0,13236.8,13436.4,454226
23004,1603794600000,13175.1,13287.2,13160.0,13245.7,246870
23005,1603792800000,13134.0,13188.0,13119.7,13175.0,79977
23006,1603791000000,13100.6,13134.0,13077.4,13134.0,50102
23007,1603789200000,13125.0,13130.1,13074.5,13100.5,48846
23008,1603787400000,13131.1,13146.0,13117.0,13125.0,44369
23009,1603785600000,13130.2,13160.0,13111.1,13131.0,65451
23010,1603783800000,13094.5,13147.1,13085.1,13130.1,65493
23011,1603782000000,13093.7,13111.3,13077.4,13092.8,48724
23012,1603780200000,13067.7,13093.7,13050.0,13093.7,45226
23013,1603778400000,13083.4,13092.1,13062.6,13067.8,30137
23014,1603776600000,13074.1,13104.0,13074.1,13083.3,23716
23015,1603774800000,13112.2,13140.0,13074.0,13074.0,82486
23016,1603773000000,13090.2,13113.5,13089.0,13112.1,30116
23017,1603771200000,13075.4,13100.0,13075.4,13088.7,35061
23018,1603769400000,13067.8,13086.0,13058.3,13071.7,24124
23019,1603767600000,13060.0,13099.0,13060.0,13067.8,31577
23020,1603765800000,13082.0,13107.0,13043.9,13060.0,56436
23021,1603764000000,13082.1,13106.5,13070.8,13082.0,37918
23022,1603762200000,13063.3,13093.9,13058.6,13080.0,27399
23023,1603760400000,13080.0,13087.0,13053.1,13063.3,36649
23024,1603758600000,13099.3,13131.5,13068.1,13077.3,55324
23025,1603756800000,13037.9,13099.3,13036.1,13099.2,54957
23026,1603755000000,13049.5,13070.9,13036.7,13037.9,27530
23027,1603753200000,13026.5,13060.4,13019.7,13047.9,36491
23028,1603751400000,13022.9,13025.0,12998.0,13025.0,25895
23029,1603749600000,13005.1,13021.8,12975.0,13018.5,18599
23030,1603747800000,13008.1,13030.0,13000.5,13005.0,11886
23031,1603746000000,12986.6,13027.5,12986.6,13008.0,13241
23032,1603744200000,13009.4,13030.0,12986.5,12986.5,27076
23033,1603742400000,12986.6,13010.5,12973.6,13007.5,48326
23034,1603740600000,12973.0,12991.4,12935.0,12984.2,52456
23035,1603738800000,12952.4,12978.0,12913.0,12971.3,45238
23036,1603737000000,12927.8,12959.9,12918.1,12950.9,69314
23037,1603735200000,12869.6,12928.0,12849.1,12927.8,74773
23038,1603733400000,12881.7,12883.6,12760.0,12870.4,208819
23039,1603731600000,12848.9,12919.9,12800.0,12881.8,182643
23040,1603729800000,12970.9,12970.9,12820.0,12849.9,372341
23041,1603728000000,12974.5,13029.9,12932.9,12972.6,119565
23042,1603726200000,13105.0,13107.1,12907.5,12974.6,348354
23043,1603724400000,13157.7,13160.0,13058.0,13107.8,178972
23044,1603722600000,13169.5,13221.0,13125.0,13157.8,112616
23045,1603720800000,13190.1,13213.4,13161.7,13171.5,103051
23046,1603719000000,13180.0,13238.0,13145.6,13192.1,204880
23047,1603717200000,13128.5,13180.0,13110.7,13179.9,66689
23048,1603715400000,13109.7,13152.0,13099.9,13128.5,41308
23049,1603713600000,13135.5,13151.9,13084.0,13109.7,78275
23050,1603711800000,13148.6,13154.1,13108.8,13135.6,51481
23051,1603710000000,13099.9,13174.0,13099.9,13148.5,170334
23052,1603708200000,13059.6,13109.0,13054.7,13100.0,39196
23053,1603706400000,13081.1,13081.5,13058.5,13059.5,22522
23054,1603704600000,13053.1,13098.9,13053.1,13081.2,32886
23055,1603702800000,13049.9,13078.0,13047.2,13053.9,41279
23056,1603701000000,12986.0,13066.9,12980.0,13047.5,88995
23057,1603699200000,13034.0,13049.3,12920.0,12987.7,168071
23058,1603697400000,13041.4,13061.6,13020.4,13034.1,41359
23059,1603695600000,13066.5,13077.5,13011.8,13041.3,76526
23060,1603693800000,13081.3,13092.5,13053.6,13066.5,50125
23061,1603692000000,13091.7,13100.0,13068.1,13077.8,35580
23062,1603690200000,13135.8,13139.7,13079.1,13090.9,66585
23063,1603688400000,13099.1,13138.5,13094.8,13135.8,42673
23064,1603686600000,13067.4,13130.8,13067.3,13099.0,64717
23065,1603684800000,13084.7,13086.2,13039.0,13067.3,41333
23066,1603683000000,13091.0,13101.1,13076.4,13086.9,23700
23067,1603681200000,13076.2,13123.4,13076.2,13091.3,77271
23068,1603679400000,13108.1,13110.5,13070.1,13076.1,35543
23069,1603677600000,13063.5,13115.9,13049.6,13108.2,53786
23070,1603675800000,13072.9,13073.2,13041.5,13063.5,29509
23071,1603674000000,13045.1,13093.9,13045.0,13072.8,81075
23072,1603672200000,13001.3,13050.0,12997.9,13043.2,44123
23073,1603670400000,13019.1,13025.4,12971.2,13001.2,29109
23074,1603668600000,13022.1,13026.9,13005.0,13019.1,34517
23075,1603666800000,13005.7,13022.1,13003.1,13022.1,14375
23076,1603665000000,12994.6,13008.8,12982.0,13003.4,8957
23077,1603663200000,13015.4,13015.4,12974.9,12990.8,29146
23078,1603661400000,12998.4,13025.9,12997.8,13015.5,4411
23079,1603659600000,13015.2,13031.0,12990.7,12998.4,4865
23080,1603657800000,13030.5,13030.5,13008.2,13015.1,4949
23081,1603656000000,13036.3,13040.6,13022.6,13033.0,14605
23082,1603654200000,13002.8,13040.0,13000.0,13037.8,36235
23083,1603652400000,12978.1,13010.0,12976.1,13000.6,9185
23084,1603650600000,12972.0,12994.6,12960.0,12980.1,14053
23085,1603648800000,12995.4,12998.1,12940.3,12972.6,20288
23086,1603647000000,13003.7,13005.1,12984.4,12996.7,13227
23087,1603645200000,12990.0,13036.4,12989.9,13003.7,45371
23088,1603643400000,12979.1,12993.0,12977.6,12989.9,19522
23089,1603641600000,12941.8,12993.8,12910.0,12979.0,75707
23090,1603639800000,12973.2,12979.5,12932.7,12941.9,35833
23091,1603638000000,12983.2,12997.6,12972.6,12973.2,11280
23092,1603636200000,12986.9,12998.5,12968.1,12982.6,22331
23093,1603634400000,12977.9,12991.8,12968.1,12985.0,12361
23094,1603632600000,13003.8,13005.1,12976.0,12977.0,32271
23095,1603630800000,12969.2,13006.0,12942.7,13001.5,45393
23096,1603629000000,12975.2,12985.3,12958.0,12969.2,18042
23097,1603627200000,12947.9,12988.0,12932.3,12975.5,35303
23098,1603625400000,12935.8,12956.7,12907.8,12951.1,37671
23099,1603623600000,12981.7,12981.7,12891.7,12932.3,131168
23100,1603621800000,12954.3,12987.4,12933.0,12981.7,51586
23101,1603620000000,12996.1,13001.4,12933.4,12954.3,71553
23102,1603618200000,12981.8,13013.8,12977.9,12995.4,32957
23103,1603616400000,13019.2,13019.3,12971.6,12981.8,23720
23104,1603614600000,12983.9,13028.0,12971.6,13017.4,42125
23105,1603612800000,13019.0,13019.0,12935.6,12983.8,71041
23106,1603611000000,13028.5,13028.5,12987.0,13019.0,25588
23107,1603609200000,13007.7,13030.1,13002.0,13026.9,29976
23108,1603607400000,12992.1,13045.0,12985.5,13010.4,67287
23109,1603605600000,12949.9,13017.5,12926.8,12992.0,156380
23110,1603603800000,13270.9,13272.8,12818.0,12949.9,625347
23111,1603602000000,13306.3,13306.3,13267.9,13270.9,40268
23112,1603600200000,13300.0,13318.7,13286.9,13307.9,52223
23113,1603598400000,13296.5,13338.7,13258.1,13298.2,134348
23114,1603596600000,13144.0,13358.5,13144.0,13296.5,426122
23115,1603594800000,13123.8,13148.1,13123.8,13144.0,31162
23116,1603593000000,13149.4,13157.3,13123.0,13123.8,22184
23117,1603591200000,13135.0,13149.4,13115.2,13149.3,23852
23118,1603589400000,13120.3,13166.6,13120.3,13135.0,65599
23119,1603587600000,13125.8,13130.1,13104.2,13120.0,30067
23120,1603585800000,13093.7,13130.7,13091.6,13124.7,21929
23121,1603584000000,13104.8,13105.6,13062.6,13093.6,32656
23122,1603582200000,13066.9,13107.9,13066.9,13107.8,17439
23123,1603580400000,13057.6,13085.1,13056.9,13066.8,14541
23124,1603578600000,13071.3,13079.1,13048.2,13059.7,17778
23125,1603576800000,13053.5,13075.5,13030.5,13067.0,17504
23126,1603575000000,13109.8,13113.9,13014.4,13053.5,34523
23127,1603573200000,13086.4,13114.9,13076.2,13111.1,11448
23128,1603571400000,13111.5,13115.1,13079.5,13083.7,12615
23129,1603569600000,13112.5,13121.3,13086.4,13112.6,19118
23130,1603567800000,13102.9,13113.1,13077.0,13111.0,13584
23131,1603566000000,13095.8,13123.0,13095.8,13104.5,10203
23132,1603564200000,13100.8,13123.6,13095.8,13099.1,15230
23133,1603562400000,13124.9,13124.9,13078.5,13100.2,17905
23134,1603560600000,13102.5,13140.0,13102.4,13123.5,26652
23135,1603558800000,13074.8,13125.0,13074.8,13109.8,46869
23136,1603557000000,13058.9,13078.4,13036.7,13075.6,52069
23137,1603555200000,13106.9,13129.9,13024.7,13058.8,122796
23138,1603553400000,13120.1,13158.0,13088.1,13106.0,71543
23139,1603551600000,13063.5,13180.0,13063.5,13122.1,225476
23140,1603549800000,12992.4,13075.0,12963.1,13063.4,146859
23141,1603548000000,12982.4,13094.2,12934.4,12992.4,252647
23142,1603546200000,12967.7,12992.8,12963.9,12982.0,23573
23143,1603544400000,12969.2,12983.0,12959.0,12967.7,19429
23144,1603542600000,12977.8,12989.9,12965.4,12969.2,16515
23145,1603540800000,12988.0,12990.9,12965.4,12977.8,22257
23146,1603539000000,12984.7,12993.4,12969.7,12986.6,25054
23147,1603537200000,12972.9,12987.8,12956.6,12982.9,23239
23148,1603535400000,12972.7,12981.6,12962.1,12972.9,35836
23149,1603533600000,12946.8,12972.8,12927.7,12972.7,32321
23150,1603531800000,12948.7,12960.0,12941.6,12946.2,23025
23151,1603530000000,12930.8,12948.8,12910.7,12948.7,28148
23152,1603528200000,12917.0,12935.9,12911.0,12930.3,17209
23153,1603526400000,12928.6,12947.0,12910.1,12917.6,30500
23154,1603524600000,12957.7,12957.7,12915.0,12928.6,45381
23155,1603522800000,12947.2,12975.6,12940.2,12957.7,28099
23156,1603521000000,12945.3,12971.1,12945.3,12947.3,25111
23157,1603519200000,12960.0,12976.7,12945.3,12945.3,12678
23158,1603517400000,12956.8,12961.6,12931.0,12960.0,12334
23159,1603515600000,12962.2,12966.6,12940.0,12956.8,18917
23160,1603513800000,12969.9,12970.0,12948.1,12959.2,49265
23161,1603512000000,12965.0,12988.8,12964.9,12970.6,33653
23162,1603510200000,12979.9,12988.3,12951.3,12965.0,29373
23163,1603508400000,12974.9,13000.2,12969.8,12980.6,85242
23164,1603506600000,12973.5,12974.9,12951.1,12974.9,27548
23165,1603504800000,12958.1,12978.8,12942.4,12973.4,42640
23166,1603503000000,12936.7,12965.6,12936.6,12958.1,42997
23167,1603501200000,12906.9,12960.0,12901.0,12936.7,39504
23168,1603499400000,12875.2,12918.4,12872.2,12903.3,35765
23169,1603497600000,12912.5,12925.9,12857.0,12876.7,51363
23170,1603495800000,12937.2,12937.5,12904.0,12912.4,27624
23171,1603494000000,12923.1,12966.4,12913.2,12938.8,42894
23172,1603492200000,12924.4,12928.0,12900.0,12924.9,16146
23173,1603490400000,12894.0,12924.3,12882.5,12924.3,14347
23174,1603488600000,12885.1,12913.0,12871.4,12896.1,8328
23175,1603486800000,12916.5,12916.5,12863.1,12885.0,11623
23176,1603485000000,12896.4,12941.3,12896.4,12918.5,37465
23177,1603483200000,12907.8,12919.1,12878.5,12893.9,16952
23178,1603481400000,12853.0,12908.0,12853.0,12907.8,23973
23179,1603479600000,12844.3,12867.8,12834.1,12858.1,17914
